date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:49:21	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:20%20GMT	http://sil-asia.org/events/2020-02-12/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-02-12/index1125.html	(from http://sil-asia.org/events/2020-02-12/)
08:49:21	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:20%20GMT	http://sil-asia.org/events/2020-02-13/	~/mirrored_project/sil-asia.org/events/2020-02-13/index.html	(from http://sil-asia.org/events/2020-02-12/)
08:49:23	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:21%20GMT	http://sil-asia.org/events/2020-07-28/	~/mirrored_project/sil-asia.org/events/2020-07-28/index.html	(from http://sil-asia.org/events/2020-07-29/)
08:49:23	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:22%20GMT	http://sil-asia.org/events/2020-10-09/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-10-09/index1125.html	(from http://sil-asia.org/events/2020-10-09/)
08:49:23	70119/70119	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:22%20GMT	http://sil-asia.org/events/2020-10-10/	~/mirrored_project/sil-asia.org/events/2020-10-10/index.html	(from http://sil-asia.org/events/2020-10-09/)
08:49:23	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:21%20GMT	http://sil-asia.org/events/2020-07-29/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-07-29/index1125.html	(from http://sil-asia.org/events/2020-07-29/)
08:49:25	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:23%20GMT	http://sil-asia.org/events/2020-10-11/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-10-11/index1125.html	(from http://sil-asia.org/events/2020-10-11/)
08:49:25	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:23%20GMT	http://sil-asia.org/events/2021-05-26/?ical=1/	~/mirrored_project/sil-asia.org/events/2021-05-26/index1125.html	(from http://sil-asia.org/events/2021-05-26/)
08:49:25	70103/70103	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:23%20GMT	http://sil-asia.org/events/2021-05-27/	~/mirrored_project/sil-asia.org/events/2021-05-27/index.html	(from http://sil-asia.org/events/2021-05-26/)
08:49:25	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:23%20GMT	http://sil-asia.org/events/2021-05-30/?ical=1/	~/mirrored_project/sil-asia.org/events/2021-05-30/index1125.html	(from http://sil-asia.org/events/2021-05-30/)
08:49:26	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:25%20GMT	http://sil-asia.org/events/2018-09-18/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-18/index1125.html	(from http://sil-asia.org/events/2018-09-18/)
08:49:26	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:25%20GMT	http://sil-asia.org/events/2018-09-24/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-24/index1125.html	(from http://sil-asia.org/events/2018-09-24/)
08:49:26	70103/70103	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:25%20GMT	http://sil-asia.org/events/2021-05-29/	~/mirrored_project/sil-asia.org/events/2021-05-29/index.html	(from http://sil-asia.org/events/2021-05-30/)
08:49:26	70127/70127	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:25%20GMT	http://sil-asia.org/events/2018-09-19/	~/mirrored_project/sil-asia.org/events/2018-09-19/index.html	(from http://sil-asia.org/events/2018-09-18/)
08:49:28	70119/70119	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:27%20GMT	http://sil-asia.org/events/2018-10-23/	~/mirrored_project/sil-asia.org/events/2018-10-23/index.html	(from http://sil-asia.org/events/2018-10-22/)
08:49:28	70127/70127	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:26%20GMT	http://sil-asia.org/events/2018-09-23/	~/mirrored_project/sil-asia.org/events/2018-09-23/index.html	(from http://sil-asia.org/events/2018-09-24/)
08:49:28	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:27%20GMT	http://sil-asia.org/events/2019-03-07/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-03-07/index1125.html	(from http://sil-asia.org/events/2019-03-07/)
08:49:28	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:26%20GMT	http://sil-asia.org/events/2018-10-22/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-10-22/index1125.html	(from http://sil-asia.org/events/2018-10-22/)
08:49:30	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:29%20GMT	http://sil-asia.org/events/2019-03-06/	~/mirrored_project/sil-asia.org/events/2019-03-06/index.html	(from http://sil-asia.org/events/2019-03-07/)
08:49:30	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:29%20GMT	http://sil-asia.org/events/2019-04-16/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-04-16/index1125.html	(from http://sil-asia.org/events/2019-04-16/)
08:49:30	70111/70111	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:29%20GMT	http://sil-asia.org/events/2019-04-17/	~/mirrored_project/sil-asia.org/events/2019-04-17/index.html	(from http://sil-asia.org/events/2019-04-16/)
08:49:30	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:29%20GMT	http://sil-asia.org/events/2019-05-04/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-05-04/index1125.html	(from http://sil-asia.org/events/2019-05-04/)
08:49:32	70099/70099	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:31%20GMT	http://sil-asia.org/events/2019-05-03/	~/mirrored_project/sil-asia.org/events/2019-05-03/index.html	(from http://sil-asia.org/events/2019-05-04/)
08:49:32	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:31%20GMT	http://sil-asia.org/events/2019-06-13/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-13/index1125.html	(from http://sil-asia.org/events/2019-06-13/)
08:49:32	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:31%20GMT	http://sil-asia.org/events/2019-06-14/	~/mirrored_project/sil-asia.org/events/2019-06-14/index.html	(from http://sil-asia.org/events/2019-06-13/)
08:49:32	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:30%20GMT	http://sil-asia.org/events/2019-06-23/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-23/index1125.html	(from http://sil-asia.org/events/2019-06-23/)
08:49:34	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:32%20GMT	http://sil-asia.org/events/2019-12-16/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-12-16/index1125.html	(from http://sil-asia.org/events/2019-12-16/)
08:49:34	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:32%20GMT	http://sil-asia.org/events/2019-06-22/	~/mirrored_project/sil-asia.org/events/2019-06-22/index.html	(from http://sil-asia.org/events/2019-06-23/)
08:49:34	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:33%20GMT	http://sil-asia.org/events/2019-09-07/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-09-07/index1125.html	(from http://sil-asia.org/events/2019-09-07/)
08:49:34	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:32%20GMT	http://sil-asia.org/events/2019-09-08/	~/mirrored_project/sil-asia.org/events/2019-09-08/index.html	(from http://sil-asia.org/events/2019-09-07/)
08:49:36	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:34%20GMT	http://sil-asia.org/events/2019-12-15/	~/mirrored_project/sil-asia.org/events/2019-12-15/index.html	(from http://sil-asia.org/events/2019-12-16/)
08:49:36	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:34%20GMT	http://sil-asia.org/events/2020-02-13/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-02-13/index1125.html	(from http://sil-asia.org/events/2020-02-13/)
08:49:36	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:34%20GMT	http://sil-asia.org/events/2020-02-14/	~/mirrored_project/sil-asia.org/events/2020-02-14/index.html	(from http://sil-asia.org/events/2020-02-13/)
08:49:36	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:35%20GMT	http://sil-asia.org/events/2020-07-28/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-07-28/index1125.html	(from http://sil-asia.org/events/2020-07-28/)
08:49:37	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:36%20GMT	http://sil-asia.org/events/2020-07-27/	~/mirrored_project/sil-asia.org/events/2020-07-27/index.html	(from http://sil-asia.org/events/2020-07-28/)
08:49:38	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:37%20GMT	http://sil-asia.org/events/2020-10-10/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-10-10/index1125.html	(from http://sil-asia.org/events/2020-10-10/)
08:49:38	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:37%20GMT	http://sil-asia.org/events/2021-05-27/?ical=1/	~/mirrored_project/sil-asia.org/events/2021-05-27/index1125.html	(from http://sil-asia.org/events/2021-05-27/)
08:49:38	70103/70103	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:37%20GMT	http://sil-asia.org/events/2021-05-28/	~/mirrored_project/sil-asia.org/events/2021-05-28/index.html	(from http://sil-asia.org/events/2021-05-27/)
08:49:38	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:37%20GMT	http://sil-asia.org/events/2021-05-29/?ical=1/	~/mirrored_project/sil-asia.org/events/2021-05-29/index1125.html	(from http://sil-asia.org/events/2021-05-29/)
08:49:39	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:38%20GMT	http://sil-asia.org/events/2018-09-19/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-19/index1125.html	(from http://sil-asia.org/events/2018-09-19/)
08:49:39	70127/70127	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:38%20GMT	http://sil-asia.org/events/2018-09-20/	~/mirrored_project/sil-asia.org/events/2018-09-20/index.html	(from http://sil-asia.org/events/2018-09-19/)
08:49:39	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:38%20GMT	http://sil-asia.org/events/2018-09-23/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-23/index1125.html	(from http://sil-asia.org/events/2018-09-23/)
08:49:39	70127/70127	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:38%20GMT	http://sil-asia.org/events/2018-09-22/	~/mirrored_project/sil-asia.org/events/2018-09-22/index.html	(from http://sil-asia.org/events/2018-09-23/)
08:49:41	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:39%20GMT	http://sil-asia.org/events/2018-10-23/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-10-23/index1125.html	(from http://sil-asia.org/events/2018-10-23/)
08:49:41	70119/70119	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:40%20GMT	http://sil-asia.org/events/2018-10-24/	~/mirrored_project/sil-asia.org/events/2018-10-24/index.html	(from http://sil-asia.org/events/2018-10-23/)
08:49:41	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:40%20GMT	http://sil-asia.org/events/2019-03-06/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-03-06/index1125.html	(from http://sil-asia.org/events/2019-03-06/)
08:49:41	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:40%20GMT	http://sil-asia.org/events/2019-03-05/	~/mirrored_project/sil-asia.org/events/2019-03-05/index.html	(from http://sil-asia.org/events/2019-03-06/)
08:49:43	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:41%20GMT	http://sil-asia.org/events/2019-04-17/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-04-17/index1125.html	(from http://sil-asia.org/events/2019-04-17/)
08:49:43	70111/70111	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:41%20GMT	http://sil-asia.org/events/2019-04-18/	~/mirrored_project/sil-asia.org/events/2019-04-18/index.html	(from http://sil-asia.org/events/2019-04-17/)
08:49:43	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:42%20GMT	http://sil-asia.org/events/2019-05-03/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-05-03/index1125.html	(from http://sil-asia.org/events/2019-05-03/)
08:49:43	70099/70099	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:42%20GMT	http://sil-asia.org/events/2019-05-02/	~/mirrored_project/sil-asia.org/events/2019-05-02/index.html	(from http://sil-asia.org/events/2019-05-03/)
08:49:45	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:44%20GMT	http://sil-asia.org/events/2019-06-14/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-14/index1125.html	(from http://sil-asia.org/events/2019-06-14/)
08:49:45	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:44%20GMT	http://sil-asia.org/events/2019-06-22/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-22/index1125.html	(from http://sil-asia.org/events/2019-06-22/)
08:49:47	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:46%20GMT	http://sil-asia.org/events/2019-09-08/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-09-08/index1125.html	(from http://sil-asia.org/events/2019-09-08/)
08:49:50	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:44%20GMT	http://sil-asia.org/events/2019-06-15/	~/mirrored_project/sil-asia.org/events/2019-06-15/index.html	(from http://sil-asia.org/events/2019-06-14/)
08:49:50	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:46%20GMT	http://sil-asia.org/events/2019-09-09/	~/mirrored_project/sil-asia.org/events/2019-09-09/index.html	(from http://sil-asia.org/events/2019-09-08/)
08:49:50	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:44%20GMT	http://sil-asia.org/events/2019-06-21/	~/mirrored_project/sil-asia.org/events/2019-06-21/index.html	(from http://sil-asia.org/events/2019-06-22/)
08:49:50	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:49%20GMT	http://sil-asia.org/events/2019-12-15/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-12-15/index1125.html	(from http://sil-asia.org/events/2019-12-15/)
08:49:51	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:50%20GMT	http://sil-asia.org/events/2020-02-14/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-02-14/index1125.html	(from http://sil-asia.org/events/2020-02-14/)
08:49:51	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:50%20GMT	http://sil-asia.org/events/2019-12-14/	~/mirrored_project/sil-asia.org/events/2019-12-14/index.html	(from http://sil-asia.org/events/2019-12-15/)
08:49:51	70123/70123	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:50%20GMT	http://sil-asia.org/events/2020-02-15/	~/mirrored_project/sil-asia.org/events/2020-02-15/index.html	(from http://sil-asia.org/events/2020-02-14/)
08:49:52	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:51%20GMT	http://sil-asia.org/events/2020-07-27/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-07-27/index1125.html	(from http://sil-asia.org/events/2020-07-27/)
08:49:53	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:51%20GMT	http://sil-asia.org/events/2020-07-26/	~/mirrored_project/sil-asia.org/events/2020-07-26/index.html	(from http://sil-asia.org/events/2020-07-27/)
08:49:53	70127/70127	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:52%20GMT	http://sil-asia.org/events/2018-09-21/	~/mirrored_project/sil-asia.org/events/2018-09-21/index.html	(from http://sil-asia.org/events/2018-09-20/)
08:49:53	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:52%20GMT	http://sil-asia.org/events/2021-05-28/?ical=1/	~/mirrored_project/sil-asia.org/events/2021-05-28/index1125.html	(from http://sil-asia.org/events/2021-05-28/)
08:49:53	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:52%20GMT	http://sil-asia.org/events/2018-09-20/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-20/index1125.html	(from http://sil-asia.org/events/2018-09-20/)
08:49:55	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:53%20GMT	http://sil-asia.org/events/2019-03-05/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-03-05/index1125.html	(from http://sil-asia.org/events/2019-03-05/)
08:49:55	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:53%20GMT	http://sil-asia.org/events/2018-10-24/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-10-24/index1125.html	(from http://sil-asia.org/events/2018-10-24/)
08:49:55	70119/70119	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:53%20GMT	http://sil-asia.org/events/2018-10-25/	~/mirrored_project/sil-asia.org/events/2018-10-25/index.html	(from http://sil-asia.org/events/2018-10-24/)
08:49:55	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:53%20GMT	http://sil-asia.org/events/2018-09-22/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-09-22/index1125.html	(from http://sil-asia.org/events/2018-09-22/)
08:49:59	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:58%20GMT	http://sil-asia.org/events/2019-04-18/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-04-18/index1125.html	(from http://sil-asia.org/events/2019-04-18/)
08:49:59	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:49:58%20GMT	http://sil-asia.org/events/2019-05-02/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-05-02/index1125.html	(from http://sil-asia.org/events/2019-05-02/)
08:50:00	70107/70107	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:49:57%20GMT	http://sil-asia.org/events/2019-03-04/	~/mirrored_project/sil-asia.org/events/2019-03-04/index.html	(from http://sil-asia.org/events/2019-03-05/)
08:50:00	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:50:00%20GMT	http://sil-asia.org/events/2019-06-15/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-15/index1125.html	(from http://sil-asia.org/events/2019-06-15/)
08:50:01	70099/70099	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2023%20Dec%202024%2000:50:00%20GMT	http://sil-asia.org/events/2019-05-01/	~/mirrored_project/sil-asia.org/events/2019-05-01/index.html	(from http://sil-asia.org/events/2019-05-02/)
08:50:02	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:50:01%20GMT	http://sil-asia.org/events/2019-06-21/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-06-21/index1125.html	(from http://sil-asia.org/events/2019-06-21/)
08:50:04	322/322	U--M--	200	updated ('OK')	text/calendar	date:Mon,%2023%20Dec%202024%2000:50:03%20GMT	http://sil-asia.org/events/2019-09-09/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-09-09/index1125.html	(from http://sil-asia.org/events/2019-09-09/)
