date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:15:16	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:15%20GMT	http://sil-asia.org/events/2019-10-04/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-04/index1125.html	(from http://sil-asia.org/events/2019-10-04/)
17:15:16	70115/70115	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:15%20GMT	http://sil-asia.org/events/2019-10-05/	~/mirrored_project/sil-asia.org/events/2019-10-05/index.html	(from http://sil-asia.org/events/2019-10-04/)
17:15:18	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:17%20GMT	http://sil-asia.org/events/2019-11-19/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-19/index1125.html	(from http://sil-asia.org/events/2019-11-19/)
17:15:18	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:17%20GMT	http://sil-asia.org/events/2019-11-18/	~/mirrored_project/sil-asia.org/events/2019-11-18/index.html	(from http://sil-asia.org/events/2019-11-19/)
17:15:18	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:17%20GMT	http://sil-asia.org/events/2020-03-11/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-11/index1125.html	(from http://sil-asia.org/events/2020-03-11/)
17:15:18	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:17%20GMT	http://sil-asia.org/events/2020-03-12/	~/mirrored_project/sil-asia.org/events/2020-03-12/index.html	(from http://sil-asia.org/events/2020-03-11/)
17:15:20	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:18%20GMT	http://sil-asia.org/events/2020-07-01/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-07-01/index1125.html	(from http://sil-asia.org/events/2020-07-01/)
17:15:20	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:18%20GMT	http://sil-asia.org/events/2018-11-19/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-19/index1125.html	(from http://sil-asia.org/events/2018-11-19/)
17:15:20	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:19%20GMT	http://sil-asia.org/events/2020-06-30/	~/mirrored_project/sil-asia.org/events/2020-06-30/index.html	(from http://sil-asia.org/events/2020-07-01/)
17:15:20	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:19%20GMT	http://sil-asia.org/events/2018-11-20/	~/mirrored_project/sil-asia.org/events/2018-11-20/index.html	(from http://sil-asia.org/events/2018-11-19/)
17:15:22	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:20%20GMT	http://sil-asia.org/events/2019-02-07/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-07/index1125.html	(from http://sil-asia.org/events/2019-02-07/)
17:15:22	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:20%20GMT	http://sil-asia.org/events/2019-02-06/	~/mirrored_project/sil-asia.org/events/2019-02-06/index.html	(from http://sil-asia.org/events/2019-02-07/)
17:15:22	70115/70115	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:21%20GMT	http://sil-asia.org/events/2019-10-06/	~/mirrored_project/sil-asia.org/events/2019-10-06/index.html	(from http://sil-asia.org/events/2019-10-05/)
17:15:24	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:21%20GMT	http://sil-asia.org/events/2019-10-05/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-05/index1125.html	(from http://sil-asia.org/events/2019-10-05/)
17:15:24	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:22%20GMT	http://sil-asia.org/events/2019-11-18/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-18/index1125.html	(from http://sil-asia.org/events/2019-11-18/)
17:15:24	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:22%20GMT	http://sil-asia.org/events/2019-11-17/	~/mirrored_project/sil-asia.org/events/2019-11-17/index.html	(from http://sil-asia.org/events/2019-11-18/)
17:15:24	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:22%20GMT	http://sil-asia.org/events/2020-03-12/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-12/index1125.html	(from http://sil-asia.org/events/2020-03-12/)
17:15:24	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:24%20GMT	http://sil-asia.org/events/2020-03-13/	~/mirrored_project/sil-asia.org/events/2020-03-13/index.html	(from http://sil-asia.org/events/2020-03-12/)
17:15:26	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:25%20GMT	http://sil-asia.org/events/2020-06-30/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-06-30/index1125.html	(from http://sil-asia.org/events/2020-06-30/)
17:15:26	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:25%20GMT	http://sil-asia.org/events/2018-11-21/	~/mirrored_project/sil-asia.org/events/2018-11-21/index.html	(from http://sil-asia.org/events/2018-11-20/)
17:15:26	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:25%20GMT	http://sil-asia.org/events/2020-06-29/	~/mirrored_project/sil-asia.org/events/2020-06-29/index.html	(from http://sil-asia.org/events/2020-06-30/)
17:15:26	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:25%20GMT	http://sil-asia.org/events/2018-11-20/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-20/index1125.html	(from http://sil-asia.org/events/2018-11-20/)
17:15:28	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:26%20GMT	http://sil-asia.org/events/2019-02-06/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-06/index1125.html	(from http://sil-asia.org/events/2019-02-06/)
17:15:28	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:27%20GMT	http://sil-asia.org/events/2019-10-06/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-06/index1125.html	(from http://sil-asia.org/events/2019-10-06/)
17:15:28	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:27%20GMT	http://sil-asia.org/events/2019-02-05/	~/mirrored_project/sil-asia.org/events/2019-02-05/index.html	(from http://sil-asia.org/events/2019-02-06/)
17:15:28	70115/70115	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:27%20GMT	http://sil-asia.org/events/2019-10-07/	~/mirrored_project/sil-asia.org/events/2019-10-07/index.html	(from http://sil-asia.org/events/2019-10-06/)
17:15:30	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:28%20GMT	http://sil-asia.org/events/2019-11-17/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-17/index1125.html	(from http://sil-asia.org/events/2019-11-17/)
17:15:30	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:29%20GMT	http://sil-asia.org/events/2020-03-13/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-13/index1125.html	(from http://sil-asia.org/events/2020-03-13/)
17:15:30	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:28%20GMT	http://sil-asia.org/events/2019-11-16/	~/mirrored_project/sil-asia.org/events/2019-11-16/index.html	(from http://sil-asia.org/events/2019-11-17/)
17:15:30	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:29%20GMT	http://sil-asia.org/events/2020-03-14/	~/mirrored_project/sil-asia.org/events/2020-03-14/index.html	(from http://sil-asia.org/events/2020-03-13/)
17:15:32	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:30%20GMT	http://sil-asia.org/events/2018-11-21/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-21/index1125.html	(from http://sil-asia.org/events/2018-11-21/)
17:15:32	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:30%20GMT	http://sil-asia.org/events/2020-06-29/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-06-29/index1125.html	(from http://sil-asia.org/events/2020-06-29/)
17:15:32	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:30%20GMT	http://sil-asia.org/events/2020-06-28/	~/mirrored_project/sil-asia.org/events/2020-06-28/index.html	(from http://sil-asia.org/events/2020-06-29/)
17:15:32	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:30%20GMT	http://sil-asia.org/events/2018-11-22/	~/mirrored_project/sil-asia.org/events/2018-11-22/index.html	(from http://sil-asia.org/events/2018-11-21/)
17:15:34	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:32%20GMT	http://sil-asia.org/events/2019-02-05/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-05/index1125.html	(from http://sil-asia.org/events/2019-02-05/)
17:15:34	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:33%20GMT	http://sil-asia.org/events/2019-02-04/	~/mirrored_project/sil-asia.org/events/2019-02-04/index.html	(from http://sil-asia.org/events/2019-02-05/)
17:15:34	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:33%20GMT	http://sil-asia.org/events/2019-10-07/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-07/index1125.html	(from http://sil-asia.org/events/2019-10-07/)
17:15:34	70115/70115	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:33%20GMT	http://sil-asia.org/events/2019-10-08/	~/mirrored_project/sil-asia.org/events/2019-10-08/index.html	(from http://sil-asia.org/events/2019-10-07/)
17:15:36	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:35%20GMT	http://sil-asia.org/events/2019-11-15/	~/mirrored_project/sil-asia.org/events/2019-11-15/index.html	(from http://sil-asia.org/events/2019-11-16/)
17:15:36	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:35%20GMT	http://sil-asia.org/events/2020-03-14/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-14/index1125.html	(from http://sil-asia.org/events/2020-03-14/)
17:15:36	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:35%20GMT	http://sil-asia.org/events/2019-11-16/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-16/index1125.html	(from http://sil-asia.org/events/2019-11-16/)
17:15:36	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:35%20GMT	http://sil-asia.org/events/2020-03-15/	~/mirrored_project/sil-asia.org/events/2020-03-15/index.html	(from http://sil-asia.org/events/2020-03-14/)
17:15:38	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:37%20GMT	http://sil-asia.org/events/2020-06-28/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-06-28/index1125.html	(from http://sil-asia.org/events/2020-06-28/)
17:15:38	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:37%20GMT	http://sil-asia.org/events/2020-06-27/	~/mirrored_project/sil-asia.org/events/2020-06-27/index.html	(from http://sil-asia.org/events/2020-06-28/)
17:15:38	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:37%20GMT	http://sil-asia.org/events/2018-11-22/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-22/index1125.html	(from http://sil-asia.org/events/2018-11-22/)
17:15:38	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:37%20GMT	http://sil-asia.org/events/2018-11-23/	~/mirrored_project/sil-asia.org/events/2018-11-23/index.html	(from http://sil-asia.org/events/2018-11-22/)
17:15:40	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:39%20GMT	http://sil-asia.org/events/2019-10-08/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-08/index1125.html	(from http://sil-asia.org/events/2019-10-08/)
17:15:40	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:39%20GMT	http://sil-asia.org/events/2019-02-04/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-04/index1125.html	(from http://sil-asia.org/events/2019-02-04/)
17:15:40	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:38%20GMT	http://sil-asia.org/events/2019-02-03/	~/mirrored_project/sil-asia.org/events/2019-02-03/index.html	(from http://sil-asia.org/events/2019-02-04/)
17:15:40	70115/70115	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:38%20GMT	http://sil-asia.org/events/2019-10-09/	~/mirrored_project/sil-asia.org/events/2019-10-09/index.html	(from http://sil-asia.org/events/2019-10-08/)
17:15:42	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:41%20GMT	http://sil-asia.org/events/2020-03-15/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-15/index1125.html	(from http://sil-asia.org/events/2020-03-15/)
17:15:42	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:40%20GMT	http://sil-asia.org/events/2019-11-15/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-15/index1125.html	(from http://sil-asia.org/events/2019-11-15/)
17:15:42	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:41%20GMT	http://sil-asia.org/events/2019-11-14/	~/mirrored_project/sil-asia.org/events/2019-11-14/index.html	(from http://sil-asia.org/events/2019-11-15/)
17:15:42	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:41%20GMT	http://sil-asia.org/events/2020-03-16/	~/mirrored_project/sil-asia.org/events/2020-03-16/index.html	(from http://sil-asia.org/events/2020-03-15/)
17:15:44	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:42%20GMT	http://sil-asia.org/events/2020-06-27/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-06-27/index1125.html	(from http://sil-asia.org/events/2020-06-27/)
17:15:44	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:42%20GMT	http://sil-asia.org/events/2020-06-26/	~/mirrored_project/sil-asia.org/events/2020-06-26/index.html	(from http://sil-asia.org/events/2020-06-27/)
17:15:44	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:42%20GMT	http://sil-asia.org/events/2018-11-24/	~/mirrored_project/sil-asia.org/events/2018-11-24/index.html	(from http://sil-asia.org/events/2018-11-23/)
17:15:45	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:43%20GMT	http://sil-asia.org/events/2018-11-23/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-23/index1125.html	(from http://sil-asia.org/events/2018-11-23/)
17:15:46	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:45%20GMT	http://sil-asia.org/events/2019-02-03/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-03/index1125.html	(from http://sil-asia.org/events/2019-02-03/)
17:15:46	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:45%20GMT	http://sil-asia.org/events/2019-10-09/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-09/index1125.html	(from http://sil-asia.org/events/2019-10-09/)
17:15:46	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:45%20GMT	http://sil-asia.org/events/2019-10-10/	~/mirrored_project/sil-asia.org/events/2019-10-10/index.html	(from http://sil-asia.org/events/2019-10-09/)
17:15:46	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:45%20GMT	http://sil-asia.org/events/2019-02-02/	~/mirrored_project/sil-asia.org/events/2019-02-02/index.html	(from http://sil-asia.org/events/2019-02-03/)
17:15:48	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:47%20GMT	http://sil-asia.org/events/2020-03-16/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-16/index1125.html	(from http://sil-asia.org/events/2020-03-16/)
17:15:48	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:46%20GMT	http://sil-asia.org/events/2019-11-14/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-14/index1125.html	(from http://sil-asia.org/events/2019-11-14/)
17:15:48	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:46%20GMT	http://sil-asia.org/events/2019-11-13/	~/mirrored_project/sil-asia.org/events/2019-11-13/index.html	(from http://sil-asia.org/events/2019-11-14/)
17:15:48	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:47%20GMT	http://sil-asia.org/events/2020-03-17/	~/mirrored_project/sil-asia.org/events/2020-03-17/index.html	(from http://sil-asia.org/events/2020-03-16/)
17:15:50	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:48%20GMT	http://sil-asia.org/events/2020-06-26/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-06-26/index1125.html	(from http://sil-asia.org/events/2020-06-26/)
17:15:50	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:49%20GMT	http://sil-asia.org/events/2018-11-24/?ical=1/	~/mirrored_project/sil-asia.org/events/2018-11-24/index1125.html	(from http://sil-asia.org/events/2018-11-24/)
17:15:50	70107/70107	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:49%20GMT	http://sil-asia.org/events/2020-06-25/	~/mirrored_project/sil-asia.org/events/2020-06-25/index.html	(from http://sil-asia.org/events/2020-06-26/)
17:15:50	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:49%20GMT	http://sil-asia.org/events/2018-11-25/	~/mirrored_project/sil-asia.org/events/2018-11-25/index.html	(from http://sil-asia.org/events/2018-11-24/)
17:15:52	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:50%20GMT	http://sil-asia.org/events/2019-02-02/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-02-02/index1125.html	(from http://sil-asia.org/events/2019-02-02/)
17:15:52	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:51%20GMT	http://sil-asia.org/events/2019-02-01/	~/mirrored_project/sil-asia.org/events/2019-02-01/index.html	(from http://sil-asia.org/events/2019-02-02/)
17:15:52	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:51%20GMT	http://sil-asia.org/events/2019-10-10/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-10-10/index1125.html	(from http://sil-asia.org/events/2019-10-10/)
17:15:52	70119/70119	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:51%20GMT	http://sil-asia.org/events/2019-10-11/	~/mirrored_project/sil-asia.org/events/2019-10-11/index.html	(from http://sil-asia.org/events/2019-10-10/)
17:15:54	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:52%20GMT	http://sil-asia.org/events/2019-11-13/?ical=1/	~/mirrored_project/sil-asia.org/events/2019-11-13/index1125.html	(from http://sil-asia.org/events/2019-11-13/)
17:15:54	70123/70123	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:53%20GMT	http://sil-asia.org/events/2019-11-12/	~/mirrored_project/sil-asia.org/events/2019-11-12/index.html	(from http://sil-asia.org/events/2019-11-13/)
17:15:54	322/322	---M--	200	added ('OK')	text/calendar	date:Sun,%2022%20Dec%202024%2009:15:53%20GMT	http://sil-asia.org/events/2020-03-17/?ical=1/	~/mirrored_project/sil-asia.org/events/2020-03-17/index1125.html	(from http://sil-asia.org/events/2020-03-17/)
17:15:54	70111/70111	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Dec%202024%2009:15:53%20GMT	http://sil-asia.org/events/2020-03-18/	~/mirrored_project/sil-asia.org/events/2020-03-18/index.html	(from http://sil-asia.org/events/2020-03-17/)
